H,X,Y,Z,date
NA,7286.0,442.0,60887.0,1975-06-06
NA,7295.0,447.0,60890.0,1975-06-07
NA,7295.0,457.0,60875.0,1975-06-08
NA,7301.0,457.0,60877.0,1975-06-09
NA,7299.0,461.0,60871.0,1975-06-10
NA,7305.0,459.0,60927.0,1975-06-11
NA,7298.0,472.0,60932.0,1975-06-12
NA,7285.0,452.0,60913.0,1975-06-13
NA,7261.0,443.0,60913.0,1975-06-14
NA,7275.0,453.0,60893.0,1975-06-15
NA,7252.0,439.0,60935.0,1975-06-16
NA,7289.0,456.0,60910.0,1975-06-17
NA,7293.0,436.0,60893.0,1975-06-18
NA,7261.0,449.0,60917.0,1975-06-19
NA,7302.0,457.0,60884.0,1975-06-20
NA,7291.0,450.0,60883.0,1975-06-21
NA,7287.0,447.0,60886.0,1975-06-22
NA,7299.0,453.0,60873.0,1975-06-23
NA,7306.0,453.0,60875.0,1975-06-24
NA,7332.0,469.0,60870.0,1975-06-25
NA,7299.0,445.0,60869.0,1975-06-26
NA,7307.0,447.0,60871.0,1975-06-27
NA,7285.0,448.0,60888.0,1975-06-28
NA,7329.0,465.0,60817.0,1975-06-29
NA,7287.0,440.0,60903.0,1975-06-30
NA,7285.0,428.0,60890.0,1975-07-01
NA,7312.0,452.0,60856.0,1975-07-02
NA,7292.0,452.0,60883.0,1975-07-03
NA,7321.0,464.0,60871.0,1975-07-04
NA,7279.0,436.0,60877.0,1975-07-05
NA,7311.0,453.0,60866.0,1975-07-06
NA,7328.0,468.0,60817.0,1975-07-07
NA,7204.0,425.0,61009.0,1975-07-08
NA,7257.0,450.0,60957.0,1975-07-09
NA,7238.0,443.0,60921.0,1975-07-10
NA,7276.0,446.0,60911.0,1975-07-11
NA,7293.0,446.0,60879.0,1975-07-12
NA,7294.0,457.0,60886.0,1975-07-13
NA,7303.0,456.0,60876.0,1975-07-14
NA,7262.0,433.0,60923.0,1975-07-15
NA,7251.0,423.0,60926.0,1975-07-16
NA,7286.0,451.0,60904.0,1975-07-17
NA,7249.0,439.0,60912.0,1975-07-18
NA,7301.0,447.0,60877.0,1975-07-19
NA,7289.0,447.0,60882.0,1975-07-20
NA,7289.0,453.0,60900.0,1975-07-21
NA,7294.0,441.0,60870.0,1975-07-22
NA,7297.0,444.0,60887.0,1975-07-23
NA,7284.0,446.0,60893.0,1975-07-24
NA,7268.0,447.0,60906.0,1975-07-25
NA,7275.0,434.0,60874.0,1975-07-26
NA,7306.0,451.0,60888.0,1975-07-27
NA,7301.0,442.0,60885.0,1975-07-28
NA,7306.0,450.0,60866.0,1975-07-29
NA,7295.0,449.0,60871.0,1975-07-30
NA,7330.0,454.0,60860.0,1975-07-31
NA,7324.0,451.0,60872.0,1975-08-01
NA,7313.0,453.0,60883.0,1975-08-02
NA,7295.0,455.0,60883.0,1975-08-03
NA,7302.0,445.0,60871.0,1975-08-04
NA,7269.0,464.0,60967.0,1975-08-05
NA,7282.0,431.0,60900.0,1975-08-06
NA,7306.0,460.0,60871.0,1975-08-07
NA,7310.0,438.0,60883.0,1975-08-08
NA,7339.0,477.0,60854.0,1975-08-09
NA,7254.0,438.0,60955.0,1975-08-10
NA,7260.0,451.0,60900.0,1975-08-11
NA,7297.0,453.0,60877.0,1975-08-12
NA,7256.0,451.0,60915.0,1975-08-13
NA,7276.0,428.0,60938.0,1975-08-14
NA,7232.0,459.0,60952.0,1975-08-15
NA,7297.0,449.0,60881.0,1975-08-16
NA,NA,NA,NA,1975-08-17
NA,7289.0,448.0,60893.0,1975-08-18
NA,7292.0,447.0,60884.0,1975-08-19
NA,7256.0,458.0,60890.0,1975-08-20
NA,7325.0,468.0,60877.0,1975-08-21
NA,7289.0,436.0,60879.0,1975-08-22
NA,7283.0,447.0,60874.0,1975-08-23
NA,7306.0,453.0,60869.0,1975-08-24
NA,7307.0,455.0,60884.0,1975-08-25
NA,7320.0,458.0,60868.0,1975-08-26
NA,7316.0,452.0,60858.0,1975-08-27
NA,7328.0,465.0,60869.0,1975-08-28
NA,7280.0,453.0,60948.0,1975-08-29
NA,7273.0,443.0,60907.0,1975-08-30
NA,7280.0,452.0,60905.0,1975-08-31
NA,7309.0,457.0,60890.0,1975-09-01
NA,7328.0,459.0,60872.0,1975-09-02
NA,7318.0,458.0,60872.0,1975-09-03
NA,7306.0,450.0,60871.0,1975-09-04
NA,7313.0,450.0,60872.0,1975-09-05
NA,7266.0,448.0,60892.0,1975-09-06
NA,7300.0,451.0,60888.0,1975-09-07
NA,7291.0,455.0,60882.0,1975-09-08
NA,7232.0,454.0,60944.0,1975-09-09
NA,7214.0,430.0,60908.0,1975-09-10
NA,7253.0,445.0,60917.0,1975-09-11
NA,7247.0,439.0,60902.0,1975-09-12
NA,7285.0,441.0,60893.0,1975-09-13
NA,7267.0,443.0,60874.0,1975-09-14
NA,7305.0,451.0,60889.0,1975-09-15
NA,7301.0,447.0,60873.0,1975-09-16
NA,7329.0,450.0,NA,1975-09-17
NA,7327.0,469.0,60859.0,1975-09-18
NA,7288.0,442.0,60866.0,1975-09-19
NA,7312.0,451.0,60876.0,1975-09-20
NA,7320.0,456.0,60865.0,1975-09-21
NA,7319.0,451.0,60862.0,1975-09-22
NA,7311.0,453.0,60867.0,1975-09-23
NA,7317.0,452.0,60866.0,1975-09-24
NA,7310.0,446.0,60862.0,1975-09-25
NA,7278.0,450.0,60890.0,1975-09-26
NA,7248.0,438.0,60929.0,1975-09-27
NA,7306.0,448.0,60870.0,1975-09-28
NA,7288.0,449.0,60885.0,1975-09-29
NA,7315.0,449.0,60869.0,1975-09-30
NA,7315.0,453.0,60864.0,1975-10-01
NA,7323.0,454.0,60860.0,1975-10-02
NA,7305.0,458.0,60863.0,1975-10-03
NA,7295.0,442.0,60872.0,1975-10-04
NA,7292.0,446.0,60879.0,1975-10-05
NA,7267.0,453.0,60948.0,1975-10-06
NA,7247.0,454.0,60941.0,1975-10-07
NA,7216.0,433.0,60944.0,1975-10-08
NA,7272.0,434.0,60923.0,1975-10-09
NA,7294.0,436.0,60906.0,1975-10-10
NA,7338.0,463.0,60872.0,1975-10-11
NA,7281.0,432.0,60895.0,1975-10-12
NA,7290.0,444.0,60879.0,1975-10-13
NA,7268.0,450.0,60921.0,1975-10-14
NA,NA,449.0,NA,1975-10-15
NA,7330.0,458.0,60867.0,1975-10-16
NA,7317.0,455.0,60882.0,1975-10-17
NA,7309.0,446.0,60856.0,1975-10-18
NA,7333.0,451.0,60866.0,1975-10-19
NA,7337.0,451.0,60861.0,1975-10-20
NA,7324.0,450.0,60855.0,1975-10-21
NA,7311.0,441.0,60875.0,1975-10-22
NA,7321.0,454.0,60863.0,1975-10-23
NA,7332.0,453.0,60857.0,1975-10-24
NA,7308.0,450.0,60861.0,1975-10-25
NA,7317.0,445.0,60865.0,1975-10-26
NA,7330.0,437.0,60852.0,1975-10-27
NA,7352.0,460.0,60854.0,1975-10-28
NA,7299.0,435.0,60889.0,1975-10-29
NA,7306.0,444.0,60871.0,1975-10-30
NA,NA,443.0,NA,1975-10-31
NA,7299.0,444.0,60872.0,1975-11-01
NA,7291.0,449.0,60868.0,1975-11-02
NA,7176.0,435.0,60951.0,1975-11-03
NA,7229.0,448.0,60925.0,1975-11-04
NA,7297.0,442.0,60895.0,1975-11-05
NA,7284.0,432.0,60883.0,1975-11-06
NA,7300.0,443.0,60876.0,1975-11-07
NA,7303.0,444.0,60885.0,1975-11-08
NA,7240.0,469.0,60908.0,1975-11-09
NA,7293.0,451.0,60873.0,1975-11-10
NA,7317.0,459.0,60872.0,1975-11-11
NA,7311.0,449.0,60880.0,1975-11-12
NA,7332.0,460.0,60867.0,1975-11-13
NA,7329.0,461.0,60871.0,1975-11-14
NA,7330.0,463.0,60869.0,1975-11-15
NA,NA,468.0,NA,1975-11-16
NA,7297.0,481.0,60880.0,1975-11-17
NA,7320.0,462.0,60884.0,1975-11-18
NA,7326.0,433.0,60867.0,1975-11-19
NA,7333.0,442.0,60864.0,1975-11-20
NA,7293.0,432.0,60873.0,1975-11-21
NA,7224.0,450.0,60933.0,1975-11-22
NA,7327.0,444.0,60867.0,1975-11-23
NA,7323.0,439.0,60873.0,1975-11-24
NA,7265.0,431.0,60873.0,1975-11-25
NA,7265.0,421.0,60901.0,1975-11-26
NA,7307.0,439.0,60878.0,1975-11-27
NA,7278.0,434.0,60852.0,1975-11-28
NA,7276.0,447.0,60908.0,1975-11-29
NA,7266.0,445.0,60872.0,1975-11-30
NA,7209.0,425.0,60921.0,1975-12-01
NA,7267.0,446.0,60891.0,1975-12-02
NA,7312.0,445.0,60880.0,1975-12-03
NA,7263.0,428.0,60883.0,1975-12-04
NA,7314.0,438.0,60873.0,1975-12-05
NA,7307.0,433.0,60879.0,1975-12-06
NA,7324.0,433.0,60867.0,1975-12-07
NA,7302.0,434.0,60845.0,1975-12-08
NA,7289.0,441.0,60852.0,1975-12-09
NA,7282.0,440.0,60870.0,1975-12-10
NA,7331.0,438.0,60868.0,1975-12-11
NA,7340.0,445.0,60867.0,1975-12-12
NA,7338.0,442.0,60865.0,1975-12-13
NA,7344.0,445.0,60865.0,1975-12-14
NA,7343.0,446.0,60856.0,1975-12-15
NA,7347.0,457.0,60846.0,1975-12-16
NA,7357.0,453.0,60853.0,1975-12-17
NA,7349.0,452.0,60858.0,1975-12-18
NA,7344.0,449.0,60856.0,1975-12-19
NA,7338.0,450.0,60860.0,1975-12-20
NA,7321.0,452.0,60856.0,1975-12-21
NA,7335.0,446.0,60845.0,1975-12-22
NA,7337.0,456.0,60860.0,1975-12-23
NA,7340.0,454.0,60861.0,1975-12-24
NA,7300.0,446.0,60863.0,1975-12-25
NA,7213.0,437.0,60933.0,1975-12-26
NA,7315.0,440.0,60882.0,1975-12-27
NA,7338.0,468.0,60843.0,1975-12-28
NA,7305.0,444.0,60873.0,1975-12-29
NA,7304.0,444.0,60874.0,1975-12-30
NA,7326.0,448.0,60863.0,1975-12-31
NA,7325.0,446.0,60862.0,1976-01-01
NA,7329.0,443.0,60860.0,1976-01-02
NA,7317.0,453.0,60869.0,1976-01-03
NA,7327.0,433.0,60880.0,1976-01-04
NA,7332.0,447.0,60857.0,1976-01-05
NA,7363.0,455.0,60842.0,1976-01-06
NA,7335.0,452.0,60847.0,1976-01-07
NA,7326.0,442.0,60861.0,1976-01-08
NA,7336.0,448.0,60860.0,1976-01-09
NA,7240.0,456.0,60861.0,1976-01-10
NA,7303.0,432.0,60815.0,1976-01-11
NA,7325.0,451.0,60863.0,1976-01-12
NA,7336.0,455.0,60859.0,1976-01-13
NA,7315.0,445.0,60882.0,1976-01-14
NA,7335.0,440.0,60868.0,1976-01-15
NA,7345.0,447.0,60857.0,1976-01-16
NA,7343.0,438.0,60854.0,1976-01-17
NA,7320.0,441.0,60868.0,1976-01-18
NA,7329.0,441.0,60856.0,1976-01-19
NA,7323.0,446.0,60849.0,1976-01-20
NA,7276.0,434.0,60873.0,1976-01-21
NA,7308.0,445.0,60881.0,1976-01-22
NA,7277.0,439.0,60865.0,1976-01-23
NA,7298.0,442.0,60872.0,1976-01-24
NA,7312.0,444.0,60871.0,1976-01-25
NA,7326.0,441.0,60867.0,1976-01-26
NA,7312.0,441.0,60868.0,1976-01-27
NA,7303.0,441.0,60868.0,1976-01-28
NA,7294.0,436.0,60873.0,1976-01-29
NA,7319.0,438.0,60848.0,1976-01-30
NA,7274.0,449.0,60883.0,1976-01-31
NA,7335.0,461.0,60861.0,1976-02-01
NA,7303.0,448.0,60862.0,1976-02-02
NA,7340.0,457.0,60872.0,1976-02-03
NA,7326.0,453.0,60855.0,1976-02-04
NA,7327.0,447.0,60865.0,1976-02-05
NA,7341.0,455.0,60853.0,1976-02-06
NA,7222.0,433.0,60876.0,1976-02-07
NA,7298.0,458.0,60891.0,1976-02-08
NA,7312.0,448.0,60862.0,1976-02-09
NA,7287.0,438.0,60889.0,1976-02-10
NA,7328.0,435.0,60878.0,1976-02-11
NA,7324.0,435.0,60874.0,1976-02-12
NA,7337.0,456.0,60823.0,1976-02-13
NA,7323.0,434.0,60830.0,1976-02-14
NA,7319.0,436.0,60866.0,1976-02-15
NA,7338.0,440.0,60862.0,1976-02-16
NA,7330.0,441.0,60878.0,1976-02-17
NA,7310.0,438.0,60877.0,1976-02-18
NA,7300.0,436.0,60899.0,1976-02-19
NA,7299.0,438.0,60892.0,1976-02-20
NA,7301.0,432.0,60880.0,1976-02-21
NA,7327.0,439.0,60876.0,1976-02-22
NA,7318.0,436.0,60860.0,1976-02-23
NA,7335.0,439.0,60864.0,1976-02-24
NA,7328.0,442.0,60865.0,1976-02-25
NA,7340.0,439.0,60876.0,1976-02-26
NA,7328.0,464.0,60836.0,1976-02-27
NA,7330.0,449.0,60854.0,1976-02-28
NA,7302.0,422.0,60871.0,1976-02-29
NA,7316.0,434.0,60840.0,1976-03-01
NA,7312.0,441.0,60833.0,1976-03-02
NA,7312.0,434.0,60886.0,1976-03-03
NA,7317.0,435.0,60864.0,1976-03-04
NA,7305.0,433.0,60880.0,1976-03-05
NA,7330.0,441.0,60851.0,1976-03-06
NA,7342.0,435.0,60862.0,1976-03-07
NA,7293.0,437.0,60897.0,1976-03-08
NA,7259.0,432.0,60871.0,1976-03-09
NA,7284.0,438.0,60868.0,1976-03-10
NA,7303.0,431.0,60879.0,1976-03-11
NA,7293.0,429.0,60871.0,1976-03-12
NA,7314.0,441.0,60878.0,1976-03-13
NA,7312.0,419.0,60867.0,1976-03-14
NA,7303.0,439.0,60898.0,1976-03-15
NA,7318.0,431.0,60875.0,1976-03-16
NA,7307.0,424.0,60907.0,1976-03-17
NA,7323.0,436.0,60892.0,1976-03-18
NA,7305.0,429.0,60892.0,1976-03-19
NA,7311.0,434.0,60878.0,1976-03-20
NA,7327.0,434.0,60866.0,1976-03-21
NA,7338.0,437.0,60862.0,1976-03-22
NA,7346.0,439.0,60863.0,1976-03-23
NA,7351.0,441.0,60851.0,1976-03-24
NA,7340.0,438.0,60857.0,1976-03-25
NA,7188.0,441.0,61039.0,1976-03-26
NA,7292.0,432.0,60873.0,1976-03-27
NA,7329.0,422.0,60878.0,1976-03-28
NA,7290.0,411.0,60923.0,1976-03-29
NA,7306.0,445.0,60901.0,1976-03-30
NA,7336.0,444.0,60861.0,1976-03-31
NA,7131.0,416.0,61058.0,1976-04-01
NA,7338.0,418.0,60851.0,1976-04-02
NA,7221.0,414.0,60880.0,1976-04-03
NA,7282.0,419.0,60934.0,1976-04-04
NA,7287.0,425.0,60907.0,1976-04-05
NA,7284.0,404.0,60901.0,1976-04-06
NA,7289.0,445.0,60915.0,1976-04-07
NA,7321.0,429.0,60891.0,1976-04-08
NA,7345.0,438.0,60861.0,1976-04-09
NA,7331.0,425.0,60901.0,1976-04-10
NA,7344.0,442.0,60871.0,1976-04-11
NA,7310.0,425.0,60879.0,1976-04-12
NA,7335.0,436.0,60884.0,1976-04-13
NA,7318.0,429.0,60905.0,1976-04-14
NA,7346.0,434.0,60874.0,1976-04-15
NA,7349.0,437.0,60855.0,1976-04-16
NA,7340.0,435.0,60873.0,1976-04-17
NA,7345.0,433.0,60865.0,1976-04-18
NA,7332.0,434.0,60867.0,1976-04-19
NA,7353.0,435.0,60859.0,1976-04-20
NA,7323.0,434.0,60864.0,1976-04-21
NA,7344.0,429.0,60900.0,1976-04-22
NA,7352.0,434.0,60864.0,1976-04-23
NA,7340.0,444.0,60896.0,1976-04-24
NA,7343.0,434.0,60867.0,1976-04-25
NA,7343.0,431.0,60864.0,1976-04-26
NA,7353.0,436.0,60860.0,1976-04-27
NA,7352.0,438.0,60872.0,1976-04-28
NA,7315.0,449.0,60835.0,1976-04-29
NA,7332.0,429.0,60867.0,1976-04-30
NA,7360.0,445.0,60864.0,1976-05-01
NA,7293.0,418.0,60863.0,1976-05-02
NA,7213.0,373.0,60937.0,1976-05-03
NA,7322.0,425.0,60866.0,1976-05-04
NA,7322.0,416.0,60870.0,1976-05-05
NA,7357.0,429.0,60876.0,1976-05-06
NA,7353.0,431.0,60852.0,1976-05-07
NA,7333.0,430.0,60873.0,1976-05-08
NA,7350.0,431.0,60857.0,1976-05-09
NA,7336.0,432.0,60867.0,1976-05-10
NA,7367.0,447.0,60875.0,1976-05-11
NA,7352.0,436.0,60882.0,1976-05-12
NA,7359.0,438.0,60863.0,1976-05-13
NA,7347.0,438.0,60863.0,1976-05-14
NA,7362.0,443.0,60855.0,1976-05-15
NA,7352.0,438.0,60859.0,1976-05-16
NA,7350.0,439.0,60862.0,1976-05-17
NA,7354.0,434.0,60855.0,1976-05-18
NA,7380.0,454.0,60845.0,1976-05-19
NA,7343.0,425.0,60865.0,1976-05-20
NA,7334.0,422.0,60864.0,1976-05-21
NA,7356.0,446.0,60869.0,1976-05-22
NA,7281.0,425.0,60912.0,1976-05-23
NA,7354.0,444.0,60873.0,1976-05-24
NA,7313.0,429.0,60856.0,1976-05-25
NA,7365.0,431.0,60856.0,1976-05-26
NA,7328.0,426.0,60864.0,1976-05-27
NA,7342.0,442.0,60879.0,1976-05-28
NA,7343.0,447.0,60836.0,1976-05-29
NA,7329.0,424.0,60882.0,1976-05-30
NA,7357.0,433.0,60871.0,1976-05-31
NA,7345.0,437.0,60873.0,1976-06-01
NA,7356.0,437.0,60883.0,1976-06-02
NA,7367.0,456.0,60861.0,1976-06-03
NA,7332.0,424.0,60894.0,1976-06-04
NA,7319.0,434.0,60910.0,1976-06-05
NA,7348.0,437.0,60892.0,1976-06-06
NA,7325.0,432.0,60869.0,1976-06-07
NA,7326.0,422.0,60883.0,1976-06-08
NA,7343.0,428.0,60868.0,1976-06-09
NA,7343.0,433.0,60845.0,1976-06-10
NA,7264.0,406.0,60957.0,1976-06-11
NA,7340.0,433.0,60893.0,1976-06-12
NA,7326.0,433.0,60880.0,1976-06-13
NA,7349.0,430.0,60859.0,1976-06-14
NA,7358.0,439.0,60857.0,1976-06-15
NA,7352.0,438.0,60851.0,1976-06-16
NA,7346.0,438.0,60871.0,1976-06-17
NA,7313.0,441.0,60897.0,1976-06-18
NA,7339.0,430.0,60877.0,1976-06-19
NA,7335.0,434.0,60874.0,1976-06-20
NA,7347.0,436.0,60854.0,1976-06-21
NA,7345.0,435.0,60857.0,1976-06-22
NA,7358.0,445.0,60846.0,1976-06-23
NA,7357.0,438.0,60834.0,1976-06-24
NA,7345.0,431.0,60849.0,1976-06-25
NA,7364.0,448.0,60853.0,1976-06-26
NA,7351.0,436.0,60850.0,1976-06-27
NA,7362.0,440.0,60847.0,1976-06-28
NA,7350.0,432.0,60847.0,1976-06-29
NA,7368.0,441.0,60910.0,1976-06-30
NA,7340.0,430.0,60886.0,1976-07-01
NA,7346.0,437.0,60889.0,1976-07-02
NA,7324.0,436.0,60894.0,1976-07-03
NA,7345.0,443.0,60911.0,1976-07-04
NA,7344.0,445.0,60895.0,1976-07-05
NA,7370.0,447.0,60862.0,1976-07-06
NA,7316.0,431.0,60858.0,1976-07-07
NA,7308.0,421.0,60909.0,1976-07-08
NA,7361.0,434.0,60879.0,1976-07-09
NA,7346.0,436.0,60871.0,1976-07-10
NA,7368.0,439.0,60857.0,1976-07-11
NA,7368.0,445.0,60851.0,1976-07-12
NA,7347.0,433.0,60864.0,1976-07-13
NA,7345.0,433.0,60851.0,1976-07-14
NA,7379.0,458.0,60852.0,1976-07-15
NA,7353.0,446.0,60872.0,1976-07-16
NA,7361.0,434.0,60853.0,1976-07-17
NA,7371.0,442.0,60849.0,1976-07-18
NA,7364.0,442.0,60848.0,1976-07-19
NA,7359.0,438.0,60853.0,1976-07-20
NA,7377.0,445.0,60836.0,1976-07-21
NA,7357.0,439.0,60848.0,1976-07-22
NA,7359.0,442.0,60839.0,1976-07-23
NA,7379.0,444.0,60846.0,1976-07-24
NA,7363.0,443.0,60858.0,1976-07-25
NA,7375.0,441.0,60840.0,1976-07-26
NA,7360.0,443.0,60856.0,1976-07-27
NA,7340.0,443.0,60890.0,1976-07-28
NA,7288.0,414.0,60896.0,1976-07-29
NA,7319.0,434.0,60897.0,1976-07-30
NA,7339.0,437.0,60893.0,1976-07-31
NA,7359.0,449.0,60867.0,1976-08-01
NA,7351.0,431.0,60868.0,1976-08-02
NA,7338.0,439.0,60864.0,1976-08-03
NA,7363.0,438.0,60849.0,1976-08-04
NA,7360.0,438.0,60847.0,1976-08-05
NA,7355.0,436.0,60853.0,1976-08-06
NA,7331.0,445.0,60868.0,1976-08-07
NA,7368.0,440.0,60849.0,1976-08-08
NA,7327.0,437.0,60899.0,1976-08-09
NA,7334.0,427.0,60855.0,1976-08-10
NA,7331.0,432.0,60864.0,1976-08-11
NA,7371.0,449.0,60844.0,1976-08-12
NA,7358.0,439.0,60848.0,1976-08-13
NA,7322.0,440.0,60854.0,1976-08-14
NA,7356.0,440.0,60845.0,1976-08-15
NA,7344.0,442.0,60858.0,1976-08-16
NA,7371.0,448.0,60829.0,1976-08-17
NA,7377.0,446.0,60833.0,1976-08-18
NA,7360.0,441.0,60851.0,1976-08-19
NA,7366.0,444.0,60853.0,1976-08-20
NA,7367.0,446.0,60874.0,1976-08-21
NA,7361.0,432.0,60835.0,1976-08-22
NA,7309.0,443.0,60884.0,1976-08-23
NA,7310.0,419.0,60906.0,1976-08-24
NA,7307.0,426.0,60877.0,1976-08-25
NA,7318.0,422.0,60881.0,1976-08-26
NA,7347.0,441.0,60864.0,1976-08-27
NA,7338.0,443.0,60865.0,1976-08-28
NA,7345.0,432.0,60854.0,1976-08-29
NA,7354.0,436.0,60855.0,1976-08-30
NA,7335.0,427.0,60861.0,1976-08-31
NA,7352.0,425.0,60843.0,1976-09-01
NA,7326.0,423.0,60869.0,1976-09-02
NA,7323.0,424.0,60864.0,1976-09-03
NA,7332.0,416.0,60868.0,1976-09-04
NA,7334.0,416.0,60859.0,1976-09-05
NA,7307.0,420.0,60852.0,1976-09-06
NA,7351.0,428.0,60841.0,1976-09-07
NA,7366.0,437.0,60836.0,1976-09-08
NA,7302.0,430.0,60858.0,1976-09-09
NA,7358.0,430.0,60839.0,1976-09-10
NA,7350.0,428.0,60843.0,1976-09-11
NA,7341.0,430.0,60866.0,1976-09-12
NA,7364.0,432.0,60846.0,1976-09-13
NA,7326.0,428.0,60856.0,1976-09-14
NA,7342.0,428.0,60873.0,1976-09-15
NA,7360.0,425.0,60850.0,1976-09-16
NA,7376.0,438.0,60812.0,1976-09-17
NA,7264.0,426.0,60944.0,1976-09-18
NA,7334.0,442.0,60862.0,1976-09-19
NA,7304.0,415.0,60919.0,1976-09-20
NA,7302.0,422.0,60869.0,1976-09-21
NA,7291.0,405.0,60890.0,1976-09-22
NA,7299.0,422.0,60865.0,1976-09-23
NA,7359.0,430.0,60852.0,1976-09-24
NA,7285.0,423.0,60806.0,1976-09-25
NA,7353.0,417.0,60849.0,1976-09-26
NA,7356.0,426.0,60870.0,1976-09-27
NA,7376.0,425.0,60852.0,1976-09-28
NA,7365.0,417.0,60844.0,1976-09-29
NA,7396.0,438.0,60837.0,1976-09-30
NA,7313.0,416.0,60882.0,1976-10-01
NA,7295.0,395.0,60902.0,1976-10-02
NA,7347.0,420.0,60856.0,1976-10-03
NA,7356.0,418.0,60842.0,1976-10-04
NA,7347.0,433.0,60850.0,1976-10-05
NA,7313.0,412.0,60885.0,1976-10-06
NA,7366.0,415.0,60838.0,1976-10-07
NA,7359.0,409.0,60849.0,1976-10-08
NA,7350.0,414.0,60828.0,1976-10-09
NA,7364.0,414.0,60827.0,1976-10-10
NA,7372.0,418.0,60828.0,1976-10-11
NA,7387.0,419.0,60824.0,1976-10-12
NA,7344.0,409.0,60849.0,1976-10-13
NA,7374.0,422.0,60843.0,1976-10-14
NA,7329.0,417.0,60875.0,1976-10-15
NA,7299.0,409.0,60862.0,1976-10-16
NA,7284.0,375.0,60910.0,1976-10-17
NA,7315.0,396.0,60886.0,1976-10-18
NA,7342.0,408.0,60842.0,1976-10-19
NA,7354.0,408.0,60852.0,1976-10-20
NA,7339.0,410.0,60850.0,1976-10-21
NA,7340.0,411.0,60857.0,1976-10-22
NA,7352.0,408.0,60854.0,1976-10-23
NA,7373.0,416.0,60842.0,1976-10-24
NA,7373.0,414.0,60832.0,1976-10-25
NA,7373.0,416.0,60835.0,1976-10-26
NA,7369.0,413.0,60838.0,1976-10-27
NA,7365.0,413.0,60831.0,1976-10-28
NA,7365.0,407.0,60838.0,1976-10-29
NA,7323.0,408.0,60841.0,1976-10-30
NA,7312.0,413.0,60899.0,1976-10-31
NA,7351.0,410.0,60858.0,1976-11-01
NA,7331.0,411.0,60847.0,1976-11-02
NA,7360.0,415.0,60852.0,1976-11-03
NA,7365.0,417.0,60842.0,1976-11-04
NA,7369.0,415.0,60837.0,1976-11-05
NA,7367.0,416.0,60831.0,1976-11-06
NA,7371.0,416.0,60833.0,1976-11-07
NA,7388.0,423.0,60831.0,1976-11-08
NA,7356.0,417.0,60842.0,1976-11-09
NA,7352.0,419.0,60840.0,1976-11-10
NA,7310.0,412.0,60874.0,1976-11-11
NA,7358.0,422.0,60827.0,1976-11-12
NA,7299.0,422.0,60863.0,1976-11-13
NA,7345.0,427.0,60851.0,1976-11-14
NA,7358.0,425.0,60835.0,1976-11-15
NA,7350.0,415.0,60832.0,1976-11-16
NA,7351.0,421.0,60848.0,1976-11-17
NA,7388.0,427.0,60836.0,1976-11-18
NA,7391.0,424.0,60833.0,1976-11-19
NA,7381.0,428.0,60834.0,1976-11-20
NA,7384.0,422.0,60836.0,1976-11-21
NA,7389.0,422.0,60831.0,1976-11-22
NA,7382.0,420.0,60833.0,1976-11-23
NA,7385.0,423.0,60825.0,1976-11-24
NA,7340.0,412.0,60850.0,1976-11-25
NA,7353.0,410.0,60814.0,1976-11-26
NA,7364.0,414.0,60838.0,1976-11-27
NA,7358.0,416.0,60833.0,1976-11-28
NA,7363.0,417.0,60845.0,1976-11-29
NA,7375.0,421.0,60824.0,1976-11-30
NA,7365.0,419.0,60833.0,1976-12-01
NA,7386.0,422.0,60830.0,1976-12-02
NA,7384.0,422.0,60831.0,1976-12-03
NA,7355.0,426.0,60825.0,1976-12-04
NA,7398.0,437.0,60825.0,1976-12-05
NA,7392.0,425.0,60834.0,1976-12-06
NA,7391.0,430.0,60822.0,1976-12-07
NA,7332.0,423.0,60878.0,1976-12-08
NA,7269.0,406.0,60887.0,1976-12-09
NA,7336.0,417.0,60829.0,1976-12-10
NA,7339.0,408.0,60840.0,1976-12-11
NA,7342.0,414.0,60837.0,1976-12-12
NA,7346.0,413.0,60841.0,1976-12-13
NA,7366.0,422.0,60832.0,1976-12-14
NA,7369.0,424.0,60836.0,1976-12-15
NA,7367.0,423.0,60823.0,1976-12-16
NA,7409.0,432.0,60825.0,1976-12-17
NA,7379.0,422.0,60807.0,1976-12-18
NA,7394.0,432.0,60816.0,1976-12-19
NA,7394.0,428.0,60832.0,1976-12-20
NA,7386.0,426.0,60836.0,1976-12-21
NA,7341.0,427.0,60863.0,1976-12-22
NA,7370.0,420.0,60832.0,1976-12-23
NA,7352.0,422.0,60835.0,1976-12-24
NA,7353.0,423.0,60834.0,1976-12-25
NA,7371.0,409.0,60825.0,1976-12-26
NA,7383.0,427.0,60832.0,1976-12-27
NA,7377.0,420.0,60832.0,1976-12-28
NA,7267.0,398.0,60947.0,1976-12-29
NA,7351.0,438.0,60836.0,1976-12-30
NA,7393.0,436.0,60826.0,1976-12-31
NA,7375.0,432.0,60841.0,1977-01-01
NA,7392.0,430.0,60834.0,1977-01-02
NA,7399.0,429.0,60835.0,1977-01-03
NA,7330.0,419.0,60821.0,1977-01-04
NA,7395.0,425.0,60807.0,1977-01-05
NA,7344.0,413.0,60829.0,1977-01-06
NA,7377.0,411.0,60831.0,1977-01-07
NA,7383.0,410.0,60830.0,1977-01-08
