H,X,Y,Z,date
NA,11563.482088898867,-4507.63829291072,50021.0,1978-11-14
NA,11499.52618187403,-4492.728969389731,50003.0,1978-11-15
NA,11531.746747822712,-4509.184066333987,50016.0,1978-11-16
NA,11532.153291501652,-4510.890096345467,50014.0,1978-11-17
NA,11525.868378825535,-4502.247673550364,50003.0,1978-11-18
NA,11520.832829669547,-4504.1437489059335,50007.0,1978-11-19
NA,11540.522474027222,-4511.454535565287,49986.0,1978-11-20
NA,11503.267942596258,-4496.890886027509,50006.0,1978-11-21
NA,11531.049665616762,-4502.725242459234,49991.0,1978-11-22
NA,11539.734900902014,-4513.468667987401,50013.0,1978-11-23
NA,11525.813882052633,-4518.850999566463,49987.0,1978-11-24
NA,11411.533998829416,-4454.143216552461,49960.0,1978-11-25
NA,11509.902793069752,-4496.397079227447,50026.0,1978-11-26
NA,11518.793462581607,-4495.622556041294,50022.0,1978-11-27
NA,11520.27962738922,-4500.064589176573,50015.0,1978-11-28
NA,11528.939054112076,-4505.379926994989,50012.0,1978-11-29
NA,11535.72113470303,-4507.256693640362,50006.0,1978-11-30
NA,NA,NA,NA,1978-12-01
NA,11531.180639706177,-4502.389815916144,50002.0,1978-12-02
NA,11543.97276511758,-4510.867854218695,50007.0,1978-12-03
NA,11558.229387129695,-4521.08996089345,50008.0,1978-12-04
NA,11530.001521654875,-4505.408517619269,50006.0,1978-12-05
NA,11549.03606692476,-4514.395410779952,50009.0,1978-12-06
NA,11537.832258471553,-4504.600179302624,50004.0,1978-12-07
NA,NA,NA,NA,1978-12-08
NA,11539.025849179725,-4504.292558433802,50001.0,1978-12-09
NA,11539.957392398357,-4504.656189059331,50001.0,1978-12-10
NA,11541.16507529956,-4507.062092392975,49997.0,1978-12-11
NA,NA,NA,NA,1978-12-12
NA,11520.117331895151,-4494.980829699826,50002.0,1978-12-13
NA,11543.14517871133,-4504.739768642954,50002.0,1978-12-14
NA,11499.86482208843,-4483.609937727972,50004.0,1978-12-15
NA,11536.914784734316,-4506.949439452226,49994.0,1978-12-16
NA,11527.86227733766,-4502.6400383258915,50003.0,1978-12-17
NA,11529.359424112934,-4509.7972537153255,49957.0,1978-12-18
NA,11538.58750893337,-4497.160693002513,50010.0,1978-12-19
NA,11514.194925341542,-4482.638868037338,49989.0,1978-12-20
NA,11517.46956900349,-4496.264085557983,50005.0,1978-12-21
NA,11510.243959880521,-4487.2708837370155,50004.0,1978-12-22
NA,11517.992655119593,-4494.923936688038,50004.0,1978-12-23
NA,11536.624154076435,-4502.194923321309,50006.0,1978-12-24
NA,11526.915787337524,-4499.565360301918,49991.0,1978-12-25
NA,11516.014836636678,-4497.240407445871,50001.0,1978-12-26
NA,11501.018483110529,-4477.894354621372,50023.0,1978-12-27
NA,11542.372302428557,-4509.468442303381,49974.0,1978-12-28
NA,11566.458219680439,-4519.266340058621,49979.0,1978-12-29
NA,11517.38177273807,-4482.722175308308,49993.0,1978-12-30
NA,11527.58551579085,-4500.599646283706,50014.0,1978-12-31
NA,11532.112151188503,-4502.75352783277,50003.0,1979-01-01
NA,11555.96136706382,-4518.652551693758,49997.0,1979-01-02
NA,11571.004092307567,-4526.863074558532,49986.0,1979-01-03
NA,11457.35105564881,-4477.019967302257,49983.0,1979-01-04
NA,11516.112733730013,-4491.48845083915,50049.0,1979-01-05
NA,11546.084823423384,-4508.2092065821635,50014.0,1979-01-06
NA,11549.888224214472,-4528.677291235474,49968.0,1979-01-07
NA,11543.552482941706,-4506.4465017983275,50017.0,1979-01-08
NA,11540.612446022735,-4502.977722652551,50013.0,1979-01-09
NA,11533.552338503097,-4499.063286397483,50012.0,1979-01-10
NA,11537.94860744258,-4501.55161383426,50007.0,1979-01-11
NA,11544.746191632079,-4506.138521039563,50009.0,1979-01-12
NA,11535.022869442484,-4500.796751847262,50009.0,1979-01-13
NA,11539.011164632027,-4501.579427545118,49998.0,1979-01-14
NA,11532.284503096575,-4510.554637695745,50001.0,1979-01-15
NA,11512.386137909696,-4490.035012298306,50003.0,1979-01-16
NA,11546.215957028491,-4507.87334268174,50014.0,1979-01-17
NA,11542.227676440527,-4507.090110615751,50012.0,1979-01-18
NA,11484.635156022558,-4470.361432037763,50024.0,1979-01-19
NA,11533.844168322703,-4503.816459498364,50014.0,1979-01-20
NA,11534.90668563548,-4503.8446635826485,50003.0,1979-01-21
NA,11518.577083278897,-4504.42071487136,49991.0,1979-01-22
NA,11548.674968658712,-4523.551201022898,49977.0,1979-01-23
NA,11515.685786949605,-4487.07720640584,50022.0,1979-01-24
NA,11525.29846060464,-4495.457306435501,50003.0,1979-01-25
NA,11506.323695034294,-4497.313756576513,49978.0,1979-01-26
NA,11535.41559413129,-4499.790114068953,50005.0,1979-01-27
NA,11555.373080985028,-4506.4134252470185,50019.0,1979-01-28
NA,11547.627549047982,-4498.749491632995,50005.0,1979-01-29
NA,11551.77748197741,-4504.624069429068,50006.0,1979-01-30
NA,11544.455066007562,-4501.381813280488,49995.0,1979-01-31
NA,11531.002903560335,-4494.590975615371,50004.0,1979-02-01
NA,NA,NA,NA,1979-02-02
NA,11565.383823641592,-4516.520011230926,50003.0,1979-02-03
NA,11562.156998559749,-4508.28410159074,49997.0,1979-02-04
NA,11493.212629672285,-4481.40150501397,50017.0,1979-02-05
NA,11510.225651454064,-4484.564020349011,49997.0,1979-02-06
NA,11546.464102571399,-4504.486955029404,50014.0,1979-02-07
NA,11540.843446650848,-4496.879867185268,50009.0,1979-02-08
NA,11536.462430484713,-4497.105579149185,50004.0,1979-02-09
NA,11545.779554075802,-4500.737549411783,50008.0,1979-02-10
NA,11537.491693966787,-4491.708629424595,49997.0,1979-02-11
NA,11474.644169208388,-4465.703773208869,50032.0,1979-02-12
NA,11536.985614384475,-4495.763220353767,50008.0,1979-02-13
NA,11538.472308651906,-4500.209082084206,50004.0,1979-02-14
NA,11542.198904472221,-4501.662520625048,50006.0,1979-02-15
NA,11526.327079846165,-4490.065038326834,49993.0,1979-02-16
NA,11545.12482621676,-4502.4167673676575,50003.0,1979-02-17
NA,11529.155819101117,-4496.575485732099,50001.0,1979-02-18
NA,11530.70740996643,-4489.839933198652,50018.0,1979-02-19
NA,11544.847841716692,-4500.374352385524,50010.0,1979-02-20
NA,11442.729329020938,-4473.224955528619,49992.0,1979-02-21
NA,11518.629276024194,-4490.5399008936965,50019.0,1979-02-22
NA,11531.081008457548,-4486.123022877287,50014.0,1979-02-23
NA,11533.372318184567,-4491.263961306875,50008.0,1979-02-24
NA,11518.332411314366,-4485.793069510114,50005.0,1979-02-25
NA,11523.270511740662,-4489.646502036446,49967.0,1979-02-26
NA,11507.240796307147,-4475.69193039517,50026.0,1979-02-27
NA,11578.270473579685,-4516.507150512756,49974.0,1979-02-28
NA,11527.929390414447,-4491.461674067673,50007.0,1979-03-01
NA,11533.45109227496,-4504.82296012857,50013.0,1979-03-02
NA,11565.274682156552,-4522.294276832132,50019.0,1979-03-03
NA,11530.594029735526,-4492.8861905714275,50006.0,1979-03-04
NA,11526.30924502667,-4487.355143958712,50027.0,1979-03-05
NA,11552.498878581355,-4491.74739498745,49998.0,1979-03-06
NA,11532.735581048279,-4495.6527910441455,50004.0,1979-03-07
NA,11535.330903819266,-4486.231150909659,50005.0,1979-03-08
NA,11528.582525101638,-4489.7849572024215,50007.0,1979-03-09
NA,11488.529442343573,-4496.138371136373,49995.0,1979-03-10
NA,11507.718332717805,-4468.942131515081,50034.0,1979-03-11
NA,11536.019820756095,-4489.976357969216,50010.0,1979-03-12
NA,11521.910830011597,-4484.870881671121,50005.0,1979-03-13
NA,11542.281754082007,-4493.186832236734,50008.0,1979-03-14
NA,11544.701353640075,-4497.996293380089,50007.0,1979-03-15
NA,11537.883625557897,-4490.701776235307,50004.0,1979-03-16
NA,11521.816306158757,-4490.6241222277995,49968.0,1979-03-17
NA,11541.872558474584,-4491.481141442249,50008.0,1979-03-18
NA,11544.455066007562,-4501.381813280488,50001.0,1979-03-19
NA,11542.543137562403,-4492.515321900534,50001.0,1979-03-20
NA,11549.998356769613,-4495.416994964897,50005.0,1979-03-21
NA,11601.329081863909,-4504.1301640048905,49971.0,1979-03-22
NA,11529.253107902983,-4490.818608439822,50007.0,1979-03-23
NA,11534.957315907759,-4489.949189042797,49993.0,1979-03-24
NA,11553.44793193633,-4494.824789025275,50011.0,1979-03-25
NA,11558.022868347281,-4505.122903402445,50004.0,1979-03-26
NA,11556.013625699432,-4502.016557349504,49993.0,1979-03-27
NA,11543.831238062827,-4486.444622094971,50005.0,1979-03-28
NA,11447.08455289397,-4470.321715368625,50041.0,1979-03-29
NA,11498.70127629724,-4470.06017392162,50048.0,1979-03-30
NA,11537.622347593197,-4491.373015495155,50016.0,1979-03-31
NA,11535.330903819266,-4486.231150909659,50022.0,1979-04-01
NA,NA,NA,NA,1979-04-02
NA,11515.715628064841,-4517.210817921074,49988.0,1979-04-03
NA,11468.43264383246,-4440.254124921002,50124.0,1979-04-04
NA,11575.668674352984,-4501.143714835486,50007.0,1979-04-05
NA,11515.695988401809,-4470.498283492178,50009.0,1979-04-06
NA,11526.532427485314,-4481.265356808221,49992.0,1979-04-07
NA,11556.93009459867,-4499.663408362848,49998.0,1979-04-08
NA,11534.319592890359,-4475.025757363369,50013.0,1979-04-09
NA,11553.44793193633,-4494.824789025275,50014.0,1979-04-10
NA,11556.078936996482,-4490.817698582997,50018.0,1979-04-11
NA,11543.309138384864,-4487.787777477951,50009.0,1979-04-12
NA,11561.017888778833,-4494.672554851555,50018.0,1979-04-13
NA,11553.202653832794,-4498.212138113416,50023.0,1979-04-14
NA,11538.387937881638,-4486.64727775067,50038.0,1979-04-15
NA,11479.418083095072,-4450.652140249769,50042.0,1979-04-16
NA,11526.290784561417,-4484.645443034993,49993.0,1979-04-17
NA,11545.974675906882,-4489.210708277897,50002.0,1979-04-18
NA,11550.765454340219,-4490.6866311089425,49998.0,1979-04-19
NA,11548.640140411258,-4490.6337979489945,50000.0,1979-04-20
NA,11599.029490732033,-4523.8274583729,49995.0,1979-04-21
NA,11553.674419388186,-4488.72280395828,50019.0,1979-04-22
NA,11540.933343058025,-4471.79903071365,50028.0,1979-04-23
NA,11517.170193951599,-4472.227154735426,49999.0,1979-04-24
NA,11444.728871015432,-4382.146285662525,49994.0,1979-04-25
NA,NA,NA,NA,1979-04-26
NA,11561.327490645222,-4502.150114562042,49998.0,1979-04-27
NA,11486.772688651965,-4456.578754968807,50039.0,1979-04-28
NA,11525.600387990893,-4480.9030001043475,50020.0,1979-04-29
NA,11508.887904655292,-4465.929264786793,50031.0,1979-04-30
NA,NA,NA,NA,1979-05-01
NA,11565.955963567805,-4498.528942755654,50028.0,1979-05-02
NA,11545.415777208435,-4485.127705136894,50009.0,1979-05-03
NA,11553.300232470177,-4492.445852584597,50011.0,1979-05-04
NA,11551.511574719996,-4483.24227976918,50001.0,1979-05-05
NA,11559.397792117052,-4490.559395398242,50009.0,1979-05-06
NA,11579.250340771456,-4500.210055735634,50019.0,1979-05-07
NA,11559.023081255826,-4494.284081697003,50005.0,1979-05-08
NA,NA,NA,NA,1979-05-09
NA,11563.648919997113,-4490.66238488818,50006.0,1979-05-10
NA,11568.196135430177,-4495.526573408096,50006.0,1979-05-11
NA,11558.335038355264,-4490.533502951405,50014.0,1979-05-12
NA,11562.228016440145,-4497.078973716893,50001.0,1979-05-13
NA,11567.558161572297,-4499.926908144417,50004.0,1979-05-14
NA,11550.652066501483,-4493.737068256776,50000.0,1979-05-15
NA,11540.194282135872,-4479.2361994606335,49986.0,1979-05-16
NA,11544.502268333148,-4487.478509859494,49979.0,1979-05-17
NA,11586.182955128159,-4504.456185856149,49993.0,1979-05-18
NA,11527.61915944802,-4467.411500491857,50025.0,1979-05-19
NA,11528.634751495838,-4462.020256184689,50021.0,1979-05-20
NA,11608.420615791107,-4513.490423926478,49974.0,1979-05-21
NA,11509.712698075304,-4469.3313378808825,50001.0,1979-05-22
NA,11521.331021095946,-4478.085807834888,50019.0,1979-05-23
NA,11548.564619039553,-4479.779485629603,50015.0,1979-05-24
NA,11549.754811505329,-4462.856461293543,50003.0,1979-05-25
NA,11543.231216581187,-4476.938025095454,50025.0,1979-05-26
NA,11494.336105295326,-4456.435963693888,49991.0,1979-05-27
NA,11559.640792573724,-4487.1711296389785,50006.0,1979-05-28
NA,11563.10855214463,-4489.291326180528,50013.0,1979-05-29
NA,11561.707844098204,-4479.074985721724,50005.0,1979-05-30
NA,11570.321881504942,-4495.577889256052,50003.0,1979-05-31
NA,11564.954711480988,-4487.29846582481,49992.0,1979-06-01
NA,NA,NA,NA,1979-06-02
NA,11575.601704205626,-4490.267384643348,49997.0,1979-06-03
NA,11568.997442618958,-4496.225324944916,49996.0,1979-06-04
NA,11569.895312631652,-4491.151684673336,49990.0,1979-06-05
NA,11600.294730063668,-4509.554099426804,50010.0,1979-06-06
NA,11539.740735851226,-4472.109094078073,50045.0,1979-06-07
NA,11552.42422086141,-4480.890047887206,50004.0,1979-06-08
NA,11553.466658509216,-4478.201555392063,49998.0,1979-06-09
NA,11544.444513685536,-4479.34033875926,49994.0,1979-06-10
NA,11557.326592993431,-4479.310998679023,50001.0,1979-06-11
NA,11550.298908172974,-4480.838775481461,49990.0,1979-06-12
NA,11582.911862109331,-4490.777415393346,50012.0,1979-06-13
NA,11556.172825456306,-4485.051351789101,49998.0,1979-06-14
NA,11566.724152496006,-4493.792761139031,49980.0,1979-06-15
NA,11544.614094539886,-4484.429775138753,49993.0,1979-06-16
NA,11609.542025765326,-4499.5483053289645,49994.0,1979-06-17
NA,11562.288360089413,-4485.876935242524,49990.0,1979-06-18
NA,11553.315605159833,-4475.823782005981,49974.0,1979-06-19
NA,11572.114817105792,-4485.429707365903,49980.0,1979-06-20
NA,11573.265279061592,-4499.046541264874,49971.0,1979-06-21
NA,11623.176906166125,-4514.168761573548,49938.0,1979-06-22
NA,11519.616826391091,-4463.154061101547,49968.0,1979-06-23
NA,11506.846262017774,-4460.131175457465,50014.0,1979-06-24
NA,11561.186601795358,-4480.420221192148,49991.0,1979-06-25
NA,11597.191831935821,-4500.971185564409,49998.0,1979-06-26
NA,11575.503879528538,-4476.676326809852,50016.0,1979-06-27
NA,11566.81927491694,-4488.021931921678,49998.0,1979-06-28
NA,11584.645957532734,-4491.83737891528,49995.0,1979-06-29
NA,11568.886841526904,-4479.921120728094,49982.0,1979-06-30
NA,11560.01323434215,-4483.446779190577,49992.0,1979-07-01
NA,11573.54279418499,-4501.092222024412,49999.0,1979-07-02
NA,11596.81420671544,-4504.706567016651,50012.0,1979-07-03
NA,11535.382063994206,-4475.051914523539,50001.0,1979-07-04
NA,11582.423282869171,-4497.56555221268,49994.0,1979-07-05
NA,11579.527718232734,-4502.256525641314,50002.0,1979-07-06
NA,11614.919265299586,-4488.424496476745,50022.0,1979-07-07
NA,11568.98057663566,-4493.507473836764,49999.0,1979-07-08
NA,11577.44816721415,-4488.271709184917,50000.0,1979-07-09
NA,11571.350074733211,-4490.167195993007,49998.0,1979-07-10
NA,11566.427577076185,-4489.031310232928,49983.0,1979-07-11
NA,11591.451029992633,-4496.415463375543,49987.0,1979-07-12
NA,11561.336810736893,-4482.799476744424,49981.0,1979-07-13
NA,11565.60724026247,-4485.616363888951,49983.0,1979-07-14
NA,11533.73371430363,-4468.237640002581,49983.0,1979-07-15
NA,11537.723614345117,-4469.01138944432,49986.0,1979-07-16
NA,11519.097436856864,-4464.494399167459,49988.0,1979-07-17
NA,11524.361002169155,-4459.2098505994045,49990.0,1979-07-18
NA,11531.804125536855,-4475.979625763635,49992.0,1979-07-19
NA,11574.408159209004,-4490.579112323491,49979.0,1979-07-20
NA,11536.032811899799,-4473.374113884423,49991.0,1979-07-21
NA,11555.70133873515,-4475.201735112581,49988.0,1979-07-22
NA,11560.254172841265,-4480.058867839362,49988.0,1979-07-23
NA,11547.95901840244,-4470.271972631841,49984.0,1979-07-24
NA,11551.361558884319,-4480.864440699991,49985.0,1979-07-25
NA,11596.711527371008,-4510.491187325431,49981.0,1979-07-26
NA,11570.435539170363,-4492.523281398043,50037.0,1979-07-27
NA,11530.78325710437,-4464.7802272543695,50007.0,1979-07-28
NA,11589.733830757727,-4498.076670332535,50019.0,1979-07-29
NA,11577.10873749312,-4478.071267885368,50009.0,1979-07-30
NA,11561.707844098204,-4479.074985721724,49994.0,1979-07-31
NA,11560.775373105052,-4478.713740864419,49996.0,1979-08-01
NA,11564.022429763014,-4486.936732776376,50005.0,1979-08-02
NA,11539.282890656223,-4464.983691953259,49991.0,1979-08-03
NA,11537.807191013138,-4463.255115160404,49999.0,1979-08-04
NA,11556.95543857385,-4483.034350840766,49997.0,1979-08-05
NA,11549.541688991083,-4468.953207884035,50004.0,1979-08-06
NA,11581.830595276162,-4488.033095056788,49969.0,1979-08-07
NA,11557.305946512033,-4476.596392206652,50004.0,1979-08-08
NA,11564.635574719403,-4479.822320576388,50002.0,1979-08-09
NA,11569.467096012573,-4486.72621343028,49992.0,1979-08-10
NA,11555.742615505891,-4480.630380223419,49984.0,1979-08-11
NA,11562.921103647563,-4481.479281534374,49997.0,1979-08-12
NA,11632.413757954157,-4501.408575519314,49953.0,1979-08-13
NA,11565.307390135074,-4480.856388201594,50013.0,1979-08-14
NA,11563.051459703544,-4481.14292789772,49995.0,1979-08-15
NA,11555.831512187764,-4474.8655914930305,49987.0,1979-08-16
NA,11568.495850607413,-4480.930679499413,49997.0,1979-08-17
NA,11569.428342615362,-4481.291870107143,50003.0,1979-08-18
NA,11540.734996998297,-4464.001761766981,50031.0,1979-08-19
NA,11588.817684272803,-4500.436498906074,49951.0,1979-08-20
NA,11501.277501339946,-4446.816483415023,50031.0,1979-08-21
NA,11531.772620147174,-4456.679171448623,50016.0,1979-08-22
NA,11557.696559236212,-4475.587809955183,50000.0,1979-08-23
NA,11589.046337612723,-4494.319190340751,49999.0,1979-08-24
NA,11576.534017487214,-4490.629036333477,50005.0,1979-08-25
NA,11538.373483667185,-4467.333248304403,49993.0,1979-08-26
NA,11565.868183271397,-4484.943496543787,50003.0,1979-08-27
NA,11547.003745534648,-4467.198842743493,49998.0,1979-08-28
NA,11523.736234225891,-4463.593530328369,49966.0,1979-08-29
NA,11512.70215637929,-4447.769447543304,50029.0,1979-08-30
NA,11554.659599116709,-4477.890747722648,50013.0,1979-08-31
NA,11545.658087558117,-4465.13385299969,50009.0,1979-09-01
NA,NA,NA,NA,1979-09-02
NA,11541.643725575277,-4461.651724629438,50007.0,1979-09-03
NA,11564.701949486172,-4471.338705527765,50001.0,1979-09-04
NA,11540.116998916512,-4454.503300180409,50006.0,1979-09-05
NA,11509.71856265607,-4441.615427797676,49998.0,1979-09-06
NA,11547.393538207158,-4466.1911595644415,50005.0,1979-09-07
NA,11547.026452867562,-4469.910971907248,49984.0,1979-09-08
NA,11545.941166575265,-4467.173891621259,49998.0,1979-09-09
NA,11566.017529049288,-4487.323758959745,50016.0,1979-09-10
NA,11573.007964477878,-4480.355639246911,50005.0,1979-09-11
NA,11548.609070960641,-4468.592342799419,50017.0,1979-09-12
NA,11546.98041250414,-4464.486908172735,50003.0,1979-09-13
NA,11562.549318263384,-4485.204260981541,49993.0,1979-09-14
NA,11561.014935890742,-4475.3259827761385,50001.0,1979-09-15
NA,11526.201446839355,-4457.22382283842,49998.0,1979-09-16
NA,11561.467205196466,-4482.463169192425,50000.0,1979-09-17
NA,11550.000269517368,-4423.224816143617,50049.0,1979-09-18
NA,11541.32353719578,-4470.791877259632,50011.0,1979-09-19
NA,11572.987393863688,-4477.638192336689,50030.0,1979-09-20
NA,11500.418086956115,-4440.71703953457,50046.0,1979-09-21
NA,11550.626643676309,-4471.690970806788,50012.0,1979-09-22
NA,11546.330957074424,-4466.16630116981,50008.0,1979-09-23
NA,11524.43206810643,-4467.333153862622,50009.0,1979-09-24
NA,11539.831794090913,-4452.4648414208195,50036.0,1979-09-25
NA,11516.770423873639,-4456.657941079773,50020.0,1979-09-26
NA,11527.185660663901,-4449.12651478743,50012.0,1979-09-27
NA,11524.904405353953,-4460.576470306616,49999.0,1979-09-28
NA,11524.440051620333,-4453.46005894396,50027.0,1979-09-29
NA,11504.306894719313,-4444.526057085688,49990.0,1979-09-30
NA,11541.90327441856,-4460.9802514656,50015.0,1979-10-01
NA,11576.607809443502,-4482.136502420663,50013.0,1979-10-02
NA,11536.644401525979,-4452.391711511837,50014.0,1979-10-03
NA,11538.326436223473,-4461.912600124138,50002.0,1979-10-04
NA,11566.500537721293,-4480.544756041729,50011.0,1979-10-05
NA,11577.077294668969,-4458.7125174494295,50000.0,1979-10-06
NA,11539.080076464534,-4457.188686710409,50019.0,1979-10-07
NA,11491.544965831978,-4430.378121364105,50052.0,1979-10-08
NA,11502.969118228622,-4431.323782469369,50038.0,1979-10-09
NA,11532.420695883793,-4455.001895976161,50026.0,1979-10-10
