D,H,X,Y,Z,date
NA,NA,19679.345290205853,8149.4397935596035,-54590.0,1984-10-14
NA,NA,19681.642813705545,8151.732647340254,-54589.0,1984-10-15
NA,NA,19674.299478221004,8143.327884917365,-54588.0,1984-10-16
NA,NA,19682.77908042677,8154.21563800678,-54589.0,1984-10-17
NA,NA,19675.697206472872,8142.565654583057,-54579.0,1984-10-18
NA,NA,19656.24746709528,8139.874723379369,-54584.0,1984-10-19
NA,NA,19655.797057363994,8138.348606426304,-54590.0,1984-10-20
NA,NA,19662.951706511267,8141.980974394723,-54586.0,1984-10-21
NA,NA,19660.606506010892,8145.029945666382,-54588.0,1984-10-22
NA,NA,19662.21726064301,8146.3673741902985,-54591.0,1984-10-23
NA,NA,19663.42535448714,8140.837016456742,-54591.0,1984-10-24
NA,NA,NA,NA,NA,1984-10-25
NA,NA,NA,NA,NA,1984-10-26
NA,NA,19683.27803568819,8150.397644887942,-54583.0,1984-10-27
NA,NA,19685.36298318122,8150.590176201882,-54584.0,1984-10-28
NA,NA,19683.040941903542,8150.970204788441,-54584.0,1984-10-29
NA,NA,19687.447958528897,8150.782593114382,-54586.0,1984-10-30
NA,NA,19693.940156745204,8150.7862873798085,-54581.0,1984-10-31
NA,NA,19677.947251049824,8150.202021109705,-54589.0,1984-11-01
NA,NA,19683.27803568819,8150.397644887942,-54585.0,1984-11-02
NA,NA,19680.554121071873,8143.905112878033,-54583.0,1984-11-03
NA,NA,19680.0321260802,8150.3948687441625,-54584.0,1984-11-04
NA,NA,19679.345290205853,8149.4397935596035,-54586.0,1984-11-05
NA,NA,19682.354111634693,8150.015068956432,-54585.0,1984-11-06
NA,NA,19679.795032377682,8150.96733422498,-54583.0,1984-11-07
NA,NA,19675.88664326022,8147.337037435862,-54583.0,1984-11-08
NA,NA,19677.947251049824,8150.202021109705,-54582.0,1984-11-09
NA,NA,19684.201959741684,8150.780220819452,-54587.0,1984-11-10
NA,NA,19684.22624427284,8148.107336325432,-54585.0,1984-11-11
NA,NA,19680.269203130276,8149.822396366813,-54589.0,1984-11-12
NA,NA,19691.35615822335,8154.4136300533255,-54580.0,1984-11-13
NA,NA,NA,NA,NA,1984-11-14
NA,NA,19673.635598549932,8139.701673616109,-54577.0,1984-11-15
NA,NA,19628.78813055446,8125.159230796915,-54599.0,1984-11-16
NA,NA,19661.340668454726,8140.643900759224,-54593.0,1984-11-17
NA,NA,19665.675624099167,8148.470485171547,-54591.0,1984-11-18
NA,NA,19667.73586579596,8151.335222727823,-54590.0,1984-11-19
NA,NA,19670.366715843244,8142.370309943303,-54587.0,1984-11-20
NA,NA,19676.07495264647,8152.108835009396,-54588.0,1984-11-21
NA,NA,19684.201959741684,8150.780220819452,-54587.0,1984-11-22
NA,NA,19676.810567313714,8147.719613367372,-54583.0,1984-11-23
NA,NA,19687.39836676341,8156.129323911029,-54582.0,1984-11-24
NA,NA,19687.42334043674,8153.455906204843,-54579.0,1984-11-25
NA,NA,19687.447958528897,8150.782593114382,-54582.0,1984-11-26
NA,NA,19689.508332374502,8153.648424438907,-54576.0,1984-11-27
NA,NA,19684.651635053036,8152.308017157088,-54582.0,1984-11-28
NA,NA,19687.210853544795,8151.355274312856,-54586.0,1984-11-29
NA,NA,19674.574758259612,8163.559828999465,-54591.0,1984-11-30
NA,NA,19681.2412180836,8144.8599813383635,-54586.0,1984-12-01
NA,NA,19667.498744744855,8151.907330524528,-54588.0,1984-12-02
NA,NA,19678.919376656693,8145.240092658152,-54584.0,1984-12-03
NA,NA,19677.07141728242,8144.475209561837,-54581.0,1984-12-04
NA,NA,19678.65841542071,8148.484765230392,-54582.0,1984-12-05
NA,NA,19681.00428538392,8145.432481992584,-54581.0,1984-12-06
NA,NA,19679.369429930033,8146.767447296822,-54582.0,1984-12-07
NA,NA,19682.828226982405,8148.869982218682,-54579.0,1984-12-08
NA,NA,19685.6000659103,8150.017548756102,-54577.0,1984-12-09
NA,NA,19691.14374376609,8152.312681830941,-54576.0,1984-12-10
NA,NA,19690.007132902345,8149.829391236041,-54570.0,1984-12-11
NA,NA,19669.892978652228,8143.514671710722,-54579.0,1984-12-12
NA,NA,19679.345290205853,8149.4397935596035,-54578.0,1984-12-13
NA,NA,19676.14743759528,8144.092768013679,-54581.0,1984-12-14
NA,NA,19681.478134129815,8144.287473792296,-54580.0,1984-12-15
NA,NA,19673.58876388942,8145.044760427282,-54580.0,1984-12-16
NA,NA,19678.208495435912,8146.957371322982,-54578.0,1984-12-17
NA,NA,19679.81937209049,8148.294881868961,-54581.0,1984-12-18
NA,NA,19683.964854827966,8151.35280759565,-54579.0,1984-12-19
NA,NA,19683.940137017664,8154.025796028919,-54581.0,1984-12-20
NA,NA,19693.46592989257,8151.932020580185,-54575.0,1984-12-21
NA,NA,19686.94895828301,8154.601260267698,-54578.0,1984-12-22
NA,NA,19688.32222403074,8156.512061091879,-54572.0,1984-12-23
NA,NA,19684.88876775239,8151.73541040286,-54577.0,1984-12-24
NA,NA,19689.93264464993,8157.8502958284935,-54579.0,1984-12-25
NA,NA,19678.445472494008,8146.384951994352,-54580.0,1984-12-26
NA,NA,19679.890258570897,8140.278153147243,-54578.0,1984-12-27
NA,NA,19678.232312949356,8144.285237981036,-54579.0,1984-12-28
NA,NA,19681.667242454067,8149.059979979935,-54578.0,1984-12-29
NA,NA,19684.439047999433,8150.207627146395,-54576.0,1984-12-30
NA,NA,19678.871141713753,8150.5846776673425,-54570.0,1984-12-31
NA,NA,19672.329823953154,8155.921486723814,-54580.0,1985-01-01
NA,NA,19671.929847813626,8149.050562040917,-54584.0,1985-01-02
NA,NA,19674.251688394103,8148.671394879158,-54584.0,1985-01-03
NA,NA,19670.981529562916,8151.3394398463515,-54580.0,1985-01-04
NA,NA,19681.83016111874,8156.505778142783,-54581.0,1985-01-05
NA,NA,19681.40568108794,8152.305159673508,-54582.0,1985-01-06
NA,NA,19686.711742218595,8155.173926949227,-54578.0,1985-01-07
NA,NA,19689.69533407364,8158.423049300568,-54572.0,1985-01-08
NA,NA,19668.471367632785,8146.947591620396,-54577.0,1985-01-09
NA,NA,19670.245077702075,8155.727716343727,-54578.0,1985-01-10
NA,NA,19675.60064888137,8153.253528852092,-54580.0,1985-01-11
NA,NA,19674.01464482785,8149.243692214587,-54575.0,1985-01-12
NA,NA,19675.60064888137,8153.253528852092,-54575.0,1985-01-13
NA,NA,19677.497464357006,8148.674587945185,-54576.0,1985-01-14
NA,NA,19682.828226982405,8148.869982218682,-54575.0,1985-01-15
NA,NA,19679.582339474204,8148.867341161902,-54578.0,1985-01-16
NA,NA,NA,NA,-54574.0,1985-01-17
NA,NA,19685.338376361266,8153.263273570801,-54574.0,1985-01-18
NA,NA,NA,NA,NA,1985-01-19
NA,NA,NA,NA,NA,1985-01-20
NA,NA,NA,NA,NA,1985-01-21
NA,NA,19683.040941903542,8150.970204788441,-54570.0,1985-01-22
NA,NA,19675.151106512905,8151.72607095479,-54575.0,1985-01-23
NA,NA,19667.498744744855,8151.907330524528,-54575.0,1985-01-24
NA,NA,19680.431811087103,8157.267908383962,-54574.0,1985-01-25
NA,NA,19689.98265909016,8152.502921479316,-54569.0,1985-01-26
NA,NA,19683.228489080513,8155.743512804293,-54575.0,1985-01-27
NA,NA,19648.986863820897,8120.802683564832,-54549.0,1985-01-28
NA,NA,19647.86224144608,8144.438000326198,-54583.0,1985-01-29
NA,NA,19668.471367632785,8146.947591620396,-54577.0,1985-01-30
NA,NA,19674.299478221004,8143.327884917365,-54573.0,1985-01-31
NA,NA,19670.057705699226,8150.956622045203,-54574.0,1985-02-01
NA,NA,19671.45572197865,8150.195014736364,-54576.0,1985-02-02
NA,NA,19677.235936822803,8151.919214921681,-54571.0,1985-02-03
NA,NA,19675.837809088367,8152.681185379979,-54574.0,1985-02-04
NA,NA,NA,NA,NA,1985-02-05
NA,NA,19658.497849889056,8147.506507263883,-54578.0,1985-02-06
NA,NA,19666.38663741176,8146.7543002003,-54579.0,1985-02-07
NA,NA,19663.803582932786,8150.375736850405,-54570.0,1985-02-08
NA,NA,19665.29644158807,8138.93143259381,-54575.0,1985-02-09
NA,NA,19672.16688576283,8148.478325349856,-54570.0,1985-02-10
NA,NA,19670.082111013005,8148.285141427378,-54572.0,1985-02-11
NA,NA,19672.64091172366,8147.333831283482,-54573.0,1985-02-12
NA,NA,19678.184322491066,8149.629609378992,-54572.0,1985-02-13
NA,NA,19676.786283425387,8150.391742511682,-54570.0,1985-02-14
NA,NA,19670.981529562916,8151.3394398463515,-54575.0,1985-02-15
NA,NA,19676.31207955547,8151.53647774083,-54571.0,1985-02-16
NA,NA,19677.73449136721,8148.102189298882,-54569.0,1985-02-17
NA,NA,19670.981529562916,8151.3394398463515,-54572.0,1985-02-18
NA,NA,19679.508020634083,8156.885009965432,-54567.0,1985-02-19
NA,NA,19659.89564319863,8146.745626232574,-54581.0,1985-02-20
NA,NA,19676.07495264647,8152.108835009396,-54572.0,1985-02-21
NA,NA,19671.21863409328,8150.7672307397825,-54571.0,1985-02-22
NA,NA,19673.066304091313,8151.532812595861,-54572.0,1985-02-23
NA,NA,19668.42253519787,8152.290228943059,-54575.0,1985-02-24
NA,NA,19669.44274728127,8141.987841517827,-54576.0,1985-02-25
NA,NA,19673.066304091313,8151.532812595861,-54572.0,1985-02-26
NA,NA,19678.184322491066,8149.629609378992,-54569.0,1985-02-27
NA,NA,NA,NA,NA,1985-02-28
NA,NA,19661.05644910408,8146.556530531351,-54577.0,1985-03-01
NA,NA,19662.193056251817,8149.037993449459,-54565.0,1985-03-02
NA,NA,19663.566489793655,8150.947730262045,-54575.0,1985-03-03
NA,NA,19673.066304091313,8151.532812595861,-54573.0,1985-03-04
NA,NA,19665.17691636667,8152.285621100349,-54571.0,1985-03-05
NA,NA,19662.879792479765,8149.992838431874,-54574.0,1985-03-06
NA,NA,19659.58454476587,8155.329026299487,-54570.0,1985-03-07
NA,NA,19662.642710479093,8150.564804971701,-54574.0,1985-03-08
NA,NA,19666.550094124035,8154.195692728371,-54572.0,1985-03-09
NA,NA,19679.719880235632,8158.985318987799,-54568.0,1985-03-10
NA,NA,19668.42253519787,8152.290228943059,-54569.0,1985-03-11
NA,NA,19667.473840018545,8154.57869863221,-54569.0,1985-03-12
NA,NA,19670.531875845085,8149.812250681757,-54568.0,1985-03-13
NA,NA,19681.38081908248,8154.977930948215,-54565.0,1985-03-14
NA,NA,19664.51476251708,8148.659715238315,-54573.0,1985-03-15
NA,NA,19672.35487374941,8153.249580459793,-54570.0,1985-03-16
NA,NA,19674.913974089348,8152.298394451939,-54569.0,1985-03-17
NA,NA,19673.04148746296,8154.204721035715,-54569.0,1985-03-18
NA,NA,19678.37212047244,8154.401982255536,-54565.0,1985-03-19
NA,NA,19677.685479086405,8153.446767236057,-54565.0,1985-03-20
NA,NA,19679.508020634083,8156.885009965432,-54565.0,1985-03-21
NA,NA,19678.821484884244,8155.9296812845505,-54564.0,1985-03-22
NA,NA,19672.117697009944,8153.821822617184,-54566.0,1985-03-23
NA,NA,19672.80428293929,8154.776983165485,-54567.0,1985-03-24
NA,NA,19673.728062253853,8155.159908455829,-54564.0,1985-03-25
NA,NA,19673.04148746296,8154.204721035715,-54563.0,1985-03-26
NA,NA,19670.082111013005,8148.285141427378,-54565.0,1985-03-27
NA,NA,19658.66086573257,8154.94585917741,-54571.0,1985-03-28
NA,NA,19671.64329359396,8154.96628623318,-54565.0,1985-03-29
NA,NA,19674.20247693079,8154.01532355258,-54562.0,1985-03-30
NA,NA,19670.768935951502,8149.240054655731,-54564.0,1985-03-31
NA,NA,19667.049157477442,8150.380263359855,-54557.0,1985-04-01
NA,NA,19661.032211573733,8149.227041594811,-54568.0,1985-04-02
NA,NA,19664.01601063537,8152.4746754268335,-54566.0,1985-04-03
NA,NA,19663.566489793655,8150.947730262045,-54566.0,1985-04-04
NA,NA,19669.58346897734,8152.100965820611,-54565.0,1985-04-05
NA,NA,19671.880503624725,8154.394057875142,-54565.0,1985-04-06
NA,NA,19667.23662461866,8155.150798805523,-54566.0,1985-04-07
NA,NA,19667.473840018545,8154.57869863221,-54565.0,1985-04-08
NA,NA,19654.038009006472,8126.9067879808335,-54558.0,1985-04-09
NA,NA,19660.558075490033,8150.370860291184,-54564.0,1985-04-10
NA,NA,19660.745455532207,8155.14028896926,-54565.0,1985-04-11
NA,NA,19668.63479581192,8154.389570591823,-54567.0,1985-04-12
NA,NA,19675.33836629527,8156.498094880511,-54564.0,1985-04-13
NA,NA,19661.95600202675,8149.609940013343,-54569.0,1985-04-14
NA,NA,19673.016315385605,8156.876734055243,-54564.0,1985-04-15
NA,NA,19677.66043972805,8156.11921312837,-54561.0,1985-04-16
NA,NA,19674.414598119944,8156.115142718679,-54563.0,1985-04-17
NA,NA,19674.414598119944,8156.115142718679,-54563.0,1985-04-18
NA,NA,19660.770481348158,8152.4695693850335,-54561.0,1985-04-19
NA,NA,19621.804093861414,8155.047829542359,-54575.0,1985-04-20
NA,NA,19583.88531693787,8118.585830859047,-54598.0,1985-04-21
NA,NA,19645.042722492788,8148.626904665173,-54575.0,1985-04-22
NA,NA,19650.821956070653,8150.354130392832,-54573.0,1985-04-23
NA,NA,19646.464626964487,8145.198073799873,-54575.0,1985-04-24
NA,NA,19653.64188794959,8146.163854246564,-54571.0,1985-04-25
NA,NA,19649.636327271724,8153.212140375316,-54575.0,1985-04-26
NA,NA,19640.42427159884,8146.711203399265,-54573.0,1985-04-27
NA,NA,19619.07593164082,8122.475951858024,-54573.0,1985-04-28
NA,NA,19641.772973010604,8151.288884385719,-54576.0,1985-04-29
NA,NA,19649.259833982152,8143.677791799943,-54568.0,1985-04-30
NA,NA,19649.661173386736,8150.542605931081,-54574.0,1985-05-01
NA,NA,19628.958799834705,8132.587868224465,-54584.0,1985-05-02
NA,NA,19657.76215647149,8151.892295632794,-54572.0,1985-05-03
NA,NA,19658.521876108753,8144.836317971873,-54569.0,1985-05-04
NA,NA,19666.762143894237,8156.294978449989,-54568.0,1985-05-05
NA,NA,19660.05896930562,8154.185264232446,-54571.0,1985-05-06
NA,NA,NA,NA,NA,1985-05-07
NA,NA,19667.473840018545,8154.57869863221,-54568.0,1985-05-08
NA,NA,19659.82176535342,8154.757148716078,-54570.0,1985-05-09
NA,NA,19671.855298383307,8157.065962677301,-54566.0,1985-05-10
NA,NA,19667.923116187725,8156.105951722825,-54567.0,1985-05-11
NA,NA,19662.830073276113,8155.334604384329,-54567.0,1985-05-12
NA,NA,19656.101846416732,8155.894874463059,-54570.0,1985-05-13
NA,NA,19662.35558186577,8156.47852766572,-54570.0,1985-05-14
NA,NA,19658.68588008206,8152.275355277342,-54568.0,1985-05-15
NA,NA,19655.46514338991,8149.599621882306,-54567.0,1985-05-16
NA,NA,19665.838431426815,8155.9118919355715,-54564.0,1985-05-17
NA,NA,19661.219869089702,8153.996459363488,-54564.0,1985-05-18
NA,NA,19652.644456505695,8153.790214751413,-54570.0,1985-05-19
NA,NA,19662.35558186577,8156.47852766572,-54567.0,1985-05-20
NA,NA,19670.93156363038,8156.682929902946,-54565.0,1985-05-21
NA,NA,19670.456993763928,8157.827324507656,-54564.0,1985-05-22
NA,NA,19675.787553069138,8158.02575176676,-54561.0,1985-05-23
NA,NA,19680.406282541688,8159.940781285954,-54558.0,1985-05-24
NA,NA,19679.719880235632,8158.985318987799,-54559.0,1985-05-25
NA,NA,19670.456993763928,8157.827324507656,-54558.0,1985-05-26
NA,NA,19670.694287019425,8157.25513065647,-54560.0,1985-05-27
NA,NA,19674.651841568415,8155.5428337461735,-54559.0,1985-05-28
NA,NA,19671.855298383307,8157.065962677301,-54560.0,1985-05-29
NA,NA,19676.024852094393,8157.453402855806,-54558.0,1985-05-30
NA,NA,19676.473972147956,8158.981126549079,-54558.0,1985-05-31
NA,NA,19655.88982863267,8153.796357811177,-54562.0,1985-06-01
NA,NA,19663.991006491968,8155.145718906738,-54561.0,1985-06-02
NA,NA,19669.533281296506,8157.44423799324,-54558.0,1985-06-03
NA,NA,19671.855298383307,8157.065962677301,-54559.0,1985-06-04
NA,NA,19670.90604749889,8159.354831754256,-54561.0,1985-06-05
NA,NA,19664.889314865355,8158.200060926082,-54557.0,1985-06-06
NA,NA,19655.20331445947,8152.841447450171,-54561.0,1985-06-07
NA,NA,19647.838194807144,8147.107110544055,-54568.0,1985-06-08
NA,NA,19659.744689571507,8162.769612139307,-54564.0,1985-06-09
NA,NA,19630.00282831685,8145.734955194188,-54573.0,1985-06-10
NA,NA,19654.279624280683,8152.458307196988,-54567.0,1985-06-11
NA,NA,19653.593060041145,8151.503470544716,-54567.0,1985-06-12
NA,NA,19662.80468064545,8158.00564419928,-54564.0,1985-06-13
NA,NA,19666.5248785701,8156.867057920174,-54564.0,1985-06-14
NA,NA,19665.812982752384,8158.583254916732,-54564.0,1985-06-15
NA,NA,19666.736650639417,8158.966448907381,-54564.0,1985-06-16
NA,NA,19677.846693503307,8160.892016622991,-54559.0,1985-06-17
NA,NA,19673.465457851125,8158.404309590115,-54560.0,1985-06-18
NA,NA,19675.787553069138,8158.02575176676,-54558.0,1985-06-19
NA,NA,19672.80428293929,8154.776983165485,-54558.0,1985-06-20
NA,NA,19671.618010629994,8157.638190301019,-54559.0,1985-06-21
NA,NA,19669.77056340886,8156.872071011922,-54560.0,1985-06-22
NA,NA,19665.12661896567,8157.628029031953,-54561.0,1985-06-23
NA,NA,19674.626502642095,8158.215061000368,-54556.0,1985-06-24
NA,NA,19670.21968386409,8158.399511456019,-54556.0,1985-06-25
NA,NA,19658.448731687433,8152.847199820237,-54555.0,1985-06-26
NA,NA,19662.143581557124,8154.379545877904,-54557.0,1985-06-27
NA,NA,19652.906456882898,8150.548680733736,-54560.0,1985-06-28
NA,NA,19662.16849656475,8151.708717360838,-54559.0,1985-06-29
NA,NA,19665.12661896567,8157.628029031953,-54559.0,1985-06-30
NA,NA,19656.339083465606,8155.323098187001,-54560.0,1985-07-01
NA,NA,19666.5248785701,8156.867057920174,-54558.0,1985-07-02
NA,NA,19674.15184363362,8159.3596705653235,-54555.0,1985-07-03
NA,NA,19657.73718669927,8154.562692055332,-54555.0,1985-07-04
NA,NA,19652.881632333967,8153.21853904764,-54562.0,1985-07-05
NA,NA,19657.07554233644,8150.937438287611,-54562.0,1985-07-06
NA,NA,19650.347754432867,8151.497355078712,-54565.0,1985-07-07
NA,NA,NA,NA,NA,1985-07-08
NA,NA,19656.576303882088,8154.751315010238,-54562.0,1985-07-09
NA,NA,19664.414656746027,8159.344104004441,-54560.0,1985-07-10
NA,NA,19669.745014132175,8159.543864642341,-54556.0,1985-07-11
NA,NA,19638.90722259242,8134.701721784713,-54561.0,1985-07-12
NA,NA,19650.584863565524,8150.925746184263,-54559.0,1985-07-13
NA,NA,19640.375116013354,8152.0482274262495,-54571.0,1985-07-14
NA,NA,19651.48361845601,8153.978635828957,-54567.0,1985-07-15
NA,NA,19639.713262146008,8148.425122726855,-54564.0,1985-07-16
NA,NA,19637.440237039023,8143.464983452731,-54562.0,1985-07-17
NA,NA,19643.38307760632,8152.626893609795,-54566.0,1985-07-18
NA,NA,19641.797617689608,8148.620211159847,-54563.0,1985-07-19
NA,NA,19665.12661896567,8157.628029031953,-54560.0,1985-07-20
NA,NA,19662.092685481508,8159.721516542988,-54562.0,1985-07-21
NA,NA,19675.76189180507,8160.698191759788,-54558.0,1985-07-22
NA,NA,19662.592835889787,8155.906569475623,-54559.0,1985-07-23
NA,NA,19661.669145711,8155.523429222441,-54559.0,1985-07-24
NA,NA,19658.186396945563,8156.089539904795,-54561.0,1985-07-25
NA,NA,19659.58454476587,8155.329026299487,-54559.0,1985-07-26
NA,NA,19653.854683246962,8148.261906063856,-54561.0,1985-07-27
NA,NA,19656.60130675259,8152.081026791403,-54560.0,1985-07-28
NA,NA,19664.440216247367,8156.672849981986,-54557.0,1985-07-29
NA,NA,19661.694216101085,8152.85260215939,-54557.0,1985-07-30
NA,NA,19646.464626964487,8145.198073799873,-54559.0,1985-07-31
NA,NA,19653.568113245674,8154.17343561031,-54562.0,1985-08-01
NA,NA,19653.09368940507,8155.316820054672,-54562.0,1985-08-02
NA,NA,19660.4827649533,8158.383016810026,-54560.0,1985-08-03
NA,NA,19659.82176535342,8154.757148716078,-54560.0,1985-08-04
NA,NA,19666.49930760536,8159.538527634868,-54556.0,1985-08-05
NA,NA,19669.507654300505,8160.11603087933,-54554.0,1985-08-06
NA,NA,19667.871840501528,8161.449213565381,-54553.0,1985-08-07
NA,NA,19666.02457161447,8160.682664376542,-54554.0,1985-08-08
NA,NA,19667.18559352246,8160.493847184902,-54556.0,1985-08-09
NA,NA,19662.80468064545,8158.00564419928,-54559.0,1985-08-10
NA,NA,19662.778932629346,8160.676788511329,-54559.0,1985-08-11
NA,NA,19667.660318526447,8159.349642898031,-54556.0,1985-08-12
NA,NA,19641.110964099862,8147.665683857936,-54563.0,1985-08-13
NA,NA,19652.619199045857,8156.460176896239,-54561.0,1985-08-14
NA,NA,19655.864592735656,8156.466643837929,-54558.0,1985-08-15
NA,NA,19657.474569010847,8157.805009234518,-54556.0,1985-08-16
NA,NA,19654.466423333764,8157.226833553528,-54557.0,1985-08-17
NA,NA,19663.7025447733,8161.060116839973,-54555.0,1985-08-18
NA,NA,19658.635496066243,8157.616467621187,-54558.0,1985-08-19
NA,NA,19657.474569010847,8157.805009234518,-54556.0,1985-08-20
NA,NA,19660.720074377452,8157.81111309716,-54557.0,1985-08-21
NA,NA,19656.31364762167,8157.993490210817,-54554.0,1985-08-22
NA,NA,19656.550945716714,8157.4217077728235,-54557.0,1985-08-23
NA,NA,19659.321815599113,8158.571612157906,-54558.0,1985-08-24
NA,NA,19651.695586901904,8156.076848567595,-54565.0,1985-08-25
NA,NA,19656.762591375904,8159.5204164390025,-54561.0,1985-08-26
NA,NA,19659.084484053532,8159.143475196751,-54558.0,1985-08-27
NA,NA,19660.456950740914,8161.053944685291,-54554.0,1985-08-28
NA,NA,19658.609771058407,8160.287180562147,-54554.0,1985-08-29
NA,NA,19660.90569413228,8162.581165687531,-54556.0,1985-08-30
NA,NA,19637.203344936715,8144.036209988648,-54556.0,1985-08-31
NA,NA,19654.20335128347,8160.468836188124,-54557.0,1985-09-01
NA,NA,19660.456950740914,8161.053944685291,-54556.0,1985-09-02
NA,NA,19665.312342824185,8162.398817698552,-54556.0,1985-09-03
NA,NA,19668.55804854043,8162.404626774846,-54554.0,1985-09-04
NA,NA,19674.574758259612,8163.559828999465,-54551.0,1985-09-05
NA,NA,19666.47338120516,8162.210101825906,-54549.0,1985-09-06
NA,NA,19658.82113319017,8162.386149480777,-54554.0,1985-09-07
NA,NA,19662.118311204267,8157.050478954134,-54554.0,1985-09-08
NA,NA,19659.295968297993,8161.24243181528,-54554.0,1985-09-09
